KDSATKER,KODE_PROGRAM,KODE_KEGIATAN,KODE_OUTPUT,KDIB,VOLUME_OUTPUT,KODE_SUBOUTPUT,VOLUME_SUBOUTPUT,KODE_KOMPONEN,KODE_SUBKOMPONEN,URAIAN_SUBKOMPONEN,KODE_AKUN,KODE_JENIS_BEBAN,KODE_CARA_TARIK,KODE_JENIS_BANTUAN,KODE_REGISTER,HEADER1,HEADER2,KODE_ITEM,NOMOR_ITEM,CONS_ITEM,URAIAN_ITEM,SUMBER_DANA,VOL_KEG_1,SAT_KEG_1,VOL_KEG_2,SAT_KEG_2,VOL_KEG_3,SAT_KEG_3,VOL_KEG_4,SAT_KEG_4,VOLKEG,SATKEG,HARGASAT,TOTAL,KODE_BLOKIR,NILAI_BLOKIR,KODE_STS_HISTORY,POK_NILAI_1,POK_NILAI_2,POK_NILAI_3,POK_NILAI_4,POK_NILAI_5,POK_NILAI_6,POK_NILAI_7,POK_NILAI_8,POK_NILAI_9,POK_NILAI_10,POK_NILAI_11,POK_NILAI_12
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,0,0,15,6,298,"Pemeliharaan Halaman Kantor Cijeruk",A,0,,0,,0,,0,,860,M2,5000,4300000,,0,B11,50099,407619,321479,253818,261055,305558,265978,271957,593083,593083,271957,704314
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,1,0,16,7,163,"Instalasi Depok",A,0,,0,,0,,0,,0,,0,0,,0,B11,0,0,0,0,0,0,0,0,0,0,0,0
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,0,0,17,8,164,"Pemeliharaan Kantor Depok",A,0,,0,,0,,0,,14,M2,100000,1400000,,0,B11,16311,132713,104668,82638,84995,99484,86597,88544,193097,193097,88544,229312
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,0,0,18,9,165,"Pemeliharaan Gedung Laboratorium Depok",A,0,,0,,0,,0,,166,M2,100000,16600000,,0,B11,193404,1573600,1241059,979854,1007794,1179596,1026797,1049879,2289575,2289575,1049879,2718988
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,0,0,19,10,310,"Pemeliharaan Gedung Lab Basah Depok",A,0,,0,,0,,0,,34,M2,100000,3400000,,0,B11,39613,322304,254193,200693,206416,241604,210308,215035,468949,468949,215035,556901
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,0,0,2,11,161,"Pemeliharaan Kantor Sempur",A,0,,0,,0,,0,,1236,M2,100000,123600000,,0,B11,1440047,11716687,9240653,7295780,7503813,8783013,7645310,7817172,17047681,17047681,7817172,20244991
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,0,0,20,12,167,"Pemeliharaan Halaman Kantor Depok",A,0,,0,,0,,0,,1444,M2,10000,14440000,,0,B11,168238,1368843,1079571,852355,876659,1026106,893190,913268,1991655,1991655,913268,2365192
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,0,0,21,13,281,"Pemeliharaan Pagar Keliling Depok",A,0,,0,,0,,0,,100,M2,100000,10000000,,0,B11,116509,947952,747626,590273,607105,710600,618553,632457,1379262,1379262,632457,1637944
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,0,0,3,14,170,"Pemeliharaan Halaman Kantor Sempur",A,0,,0,,0,,0,,830,M2,5000,4150000,,0,B11,48351,393400,310265,244963,251948,294899,256699,262470,572394,572394,262470,679747
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,0,0,4,15,302,"Pemeliharaan Gedung Laboratorium Permanen",A,0,,0,,0,,0,,114,M2,50000,5700000,,0,B11,66410,540333,426147,336456,346050,405042,352575,360501,786179,786179,360501,933627
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,0,0,5,16,303,"Pemeliharaan Mushola",A,0,,0,,0,,0,,95,M2,100000,9500000,,0,B11,110683,900554,710244,560760,576749,675070,587625,600834,1310299,1310299,600834,1556049
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,1,0,6,17,156,"Instalasi Cibalagung",A,0,,0,,0,,0,,0,,0,0,,0,B11,0,0,0,0,0,0,0,0,0,0,0,0
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,0,0,7,18,157,"Pemeliharaan Kantor Cibalagung",A,0,,0,,0,,0,,170,M2,100000,17000000,,0,B11,198065,1611518,1270964,1003465,1032078,1208020,1051539,1075177,2344746,2344746,1075177,2784505
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,0,0,8,19,158,"Pemeliharaan Hatchery dan Laboratorium Cibalagung",A,0,,0,,0,,0,,746,M2,50000,37300000,,0,B11,434577,3535861,2788644,2201720,2264500,2650537,2307201,2359066,5144648,5144648,2359066,6109532
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,0,0,9,20,159,"Pemeliharaan Kolam Cibalagung",A,0,,0,,0,,0,,519,M2,50000,25950000,,0,B11,302340,2459935,1940089,1531760,1575436,1844006,1605144,1641227,3579186,3579186,1641227,4250464
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523121,A,0,A0,,0,0,1,0,175,"Pemeliharaan AC Split",A,0,,0,,0,,0,,37,UNIT,610000,22570000,,0,B11,262960,2139528,1687391,1332247,1370235,1603824,1396073,1427456,3112995,3112995,1427456,3696840
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523121,A,0,A0,,0,0,10,1,182,"Pemeliharaan Instalasi Listrik",A,0,,0,,0,,0,,1,TAHUN,45000000,45000000,,0,B11,524289,4265784,3364315,2656231,2731971,3197699,2783487,2846058,6206680,6206680,2846058,7370748
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523121,A,0,A0,,0,0,11,2,299,"Pemeliharaan Instalasi Air",A,0,,0,,0,,0,,1,TAHUN,9400000,9400000,,0,B11,109518,891075,702768,554857,570678,667964,581439,594510,1296507,1296507,594510,1539667
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523121,A,0,A0,,0,0,12,3,183,"Pemeliharaan Kendaraan Roda 4",A,0,,0,,0,,0,,7,UNIT,24895000,174265000,,0,B11,2030338,16519486,13028498,10286400,10579708,12383267,10779207,11021516,24035714,24035714,11021516,28543636
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523121,A,0,A0,,0,0,13,4,184,"Pemeliharaan Kendaraan Roda 2",A,0,,0,,0,,0,,1,UNIT,4500000,4500000,,0,B11,52429,426578,336432,265623,273197,319770,278349,284606,620668,620668,284606,737074
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523121,A,0,A0,,0,0,14,5,283,"Pemeliharaan Kulkas",A,0,,0,,0,,0,,1,UNIT,500000,500000,,0,B11,5825,47398,37381,29514,30355,35530,30928,31623,68963,68963,31623,81897
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523121,A,0,A0,,0,0,15,6,305,"Pemeliharaan TV",A,0,,0,,0,,0,,2,UNIT,750000,1500000,,0,B11,17476,142193,112144,88541,91066,106590,92783,94869,206889,206889,94869,245691
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523121,A,0,A0,,0,0,16,7,307,"Pemeliharaan Meubelair",A,0,,0,,0,,0,,1,UNIT,4000000,4000000,,0,B11,46603,379181,299050,236109,242842,284240,247421,252983,551705,551705,252983,655178
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523121,A,0,A0,,0,0,2,8,185,"Pemeliharaan CCTV",A,0,,0,,0,,0,,5,UNIT,3000000,15000000,,0,B11,174763,1421928,1121438,885410,910657,1065900,927829,948686,2068893,2068893,948686,2456917
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523121,A,0,A0,,0,0,3,9,186,"Pemeliharaan Genset 250 KVA",A,0,,0,,0,,0,,1,UNIT,9010000,9010000,,0,B11,104974,854105,673611,531836,547001,640250,557316,569844,1242715,1242715,569844,1475789
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523121,A,0,A0,,0,0,4,10,187,"Pemeliharaan Genset 40 KVA",A,0,,0,,0,,0,,1,UNIT,3050000,3050000,,0,B11,35535,289125,228026,180033,185167,216733,188659,192899,420675,420675,192899,499574
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523121,A,0,A0,,0,0,5,11,308,"Pemeliharaan Genset Portable",A,0,,0,,0,,0,,1,UNIT,1000000,1000000,,0,B11,11651,94795,74763,59027,60710,71060,61855,63246,137926,137926,63246,163795
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523121,A,0,A0,,0,0,6,12,190,"Pemeliharaan Mesin Potong Rumput",A,0,,0,,0,,0,,10,UNIT,1200000,12000000,,0,B11,139810,1137542,897151,708328,728526,852720,742263,758949,1655115,1655115,758949,1965532
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523121,A,0,A0,,0,0,7,13,191,"Pemeliharaan Printer",A,0,,0,,0,,0,,4,UNIT,500000,2000000,,0,B11,23302,189590,149525,118055,121421,142120,123711,126491,275852,275852,126491,327590
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523121,A,0,A0,,0,0,8,14,192,"Pemeliharaan Komputer/PC",A,0,,0,,0,,0,,22,UNIT,710000,15620000,,0,B11,181986,1480701,1167791,922007,948297,1109957,966179,987898,2154408,2154408,987898,2558470
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523121,A,0,A0,,0,0,9,15,176,"Pemeliharaan Laptop",A,0,,0,,0,,0,,10,UNIT,500000,5000000,,0,B11,58254,473976,373813,295137,303552,355300,309276,316229,689631,689631,316229,818972
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523132,A,0,A0,,0,0,1,0,195,"Pemeliharaan Talud Cijeruk",A,0,,0,,0,,0,,606,M2,100000,60600000,,0,B11,706042,5744589,4530611,3577057,3679054,4306235,3748429,3832691,8358329,8358329,3832691,9925943
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523132,A,0,A0,,0,0,2,1,284,"Pemeliharaan Talud Cibalagung",A,0,,0,,0,,0,,307,M2,100000,30700000,,0,B11,357681,2910213,2295211,1812140,1863811,2181541,1898957,1941644,4234335,4234335,1941644,5028488
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523132,A,0,A0,,0,0,3,2,285,"Pemeliharaan Saluran Air Cijeruk",A,0,,0,,0,,0,,420,M2,143000,60060000,,0,B11,699751,5693400,4490240,3545182,3646270,4267862,3715027,3798538,8283849,8283849,3798538,9837494
403829,WA,2378,EBD,00,1,955,1,201,DA,"Layanan Keuangan",524111,A,0,A0,,1,0,1,0,230,"DKI Jakarta",A,0,,0,,0,,0,,0,,0,0,,0,B11,0,0,0,0,0,0,0,0,0,0,0,0
403829,WA,2378,EBD,00,1,955,1,201,DA,"Layanan Keuangan",524111,A,0,A0,,0,0,2,1,231,"Uang Harian",A,0,,0,,0,,0,,2,OK,300000,600000,,0,B11,0,600000,0,0,0,0,0,0,0,0,0,0
403829,DL,7020,QDD,00,5665,646,5665,202,DB,"Pembayaran Honor dan BOP Penyuluh Perikanan Bantu (PPB)",521213,A,0,A0,,0,0,1,0,7,"Honor Penyuluh Non PNS (Sarjana Muda)",A,18,ORG,8,BLN,0,,0,,144,OB,2400000,345600000,,0,B11,0,42773719,86215778,42996499,42996499,44389586,43228680,42996499,0,0,0,2740
403829,DL,7020,QDD,00,5665,646,5665,202,DB,"Pembayaran Honor dan BOP Penyuluh Perikanan Bantu (PPB)",521213,A,0,A0,,0,0,2,1,8,"Honor Penyuluh Non PNS (Sarjana)",A,171,ORG,8,BLN,0,,0,,1368,OB,2600000,3556800000,,0,B11,0,440212863,887304051,442505638,442505638,456842821,444895168,442505638,0,0,0,28183
403829,DL,7020,QDD,00,5665,646,5665,202,DB,"Pembayaran Honor dan BOP Penyuluh Perikanan Bantu (PPB)",521213,A,0,A0,,0,0,3,2,9,"Honor Penyuluh Non PNS (Master)",A,5,ORG,8,BLN,0,,0,,40,OB,2800000,112000000,,0,B11,0,13861854,27940299,13934051,13934051,14385514,14009295,13934051,0,0,0,885
403829,DL,7020,QDD,00,5665,646,5665,202,DB,"Pembayaran Honor dan BOP Penyuluh Perikanan Bantu (PPB)",521213,A,0,A0,,0,0,4,3,278,"BPJS Ketenagakerjaan",A,0,,0,,0,,0,,1,TAHUN,19000000,19000000,,0,B11,0,2351564,4739872,2363812,2363812,2440399,2376577,2363812,0,0,0,152
